(0,1,0),0.84660582931,0.910502538857,1.0
(1,0,0),0.995488559936,0.995625972379,1.0
(0,0,0),0.897630703264,0.895124521648,0.9316825599
(1,1,0),0.823319953179,0.753944220707,0.401083029937
(1,1,1),0.828260817639,0.754828796847,0.297023152268
(1,1,2),0.825104058273,0.755557783556,0.634038877346
(1,1,3),0.831002865481,0.759235074083,0.422633707311
(1,1,4),0.860178657486,0.784042053273,0.302858563191
(1,1,5),0.810439734643,0.726334838503,0.326963284184
(1,1,6),0.830236013743,0.758575885987,0.323543837252
(1,1,7),0.857818840168,0.791931818879,0.387110688801
(1,1,8),0.84481676109,0.77456657954,0.450767343042
(1,1,9),0.844106157986,0.767119173272,0.295465949856
(1,1,10),0.824399635475,0.744494205426,0.48964300215
(1,1,11),0.825630150668,0.752466217028,0.611865381761
(1,1,12),0.829353790183,0.754686638125,0.425616154934
(1,1,13),0.847572511454,0.761197450878,0.292793892053
(1,1,14),0.843309099118,0.767031867283,0.318437813292
(1,1,15),0.83766303478,0.762047802025,0.521176471546
(1,1,16),0.841392794133,0.764163232457,0.379317562851
(1,1,17),0.839803771086,0.757887155722,0.254740501399
(1,1,18),0.836459251319,0.770246145777,0.495409594488
(1,1,19),0.830296293642,0.729277489886,0.126041387129
(1,1,20),0.869892449367,0.791967495016,0.331009055879
(1,1,21),0.829682406646,0.753865380815,0.305489373441
(1,1,22),0.836917252461,0.757735436249,0.246131175998
(1,1,23),0.828054356665,0.749301958414,0.394776245743
(1,1,24),0.835784666458,0.75674619688,0.326015726044
(1,1,25),0.838561215645,0.762024675364,0.200721370233
(1,1,26),0.820314545295,0.738317924849,0.43854926566
(1,1,27),0.841652450862,0.768964213532,0.453344728133
(1,1,28),0.847298057439,0.765110494556,0.240951425186
(1,1,29),0.847071786492,0.779154307703,0.311398428386
(1,1,30),0.831860876018,0.756285401354,0.260251295157
(1,1,31),0.865408324347,0.80240047687,0.416353844527
(1,1,32),0.839156371261,0.766750945588,0.459950908567
(1,1,33),0.841776205872,0.76921165134,0.284327305867
(1,1,34),0.86514578481,0.776188115434,0.222268737021
(1,1,35),0.842066494061,0.765330461685,0.462359405245
(1,1,36),0.848924234381,0.772931967431,0.273544725948
(1,1,37),0.855243826438,0.784024173169,0.333062931959
(1,1,38),0.834549304776,0.750285771325,0.328090281235
(1,1,39),0.851185100814,0.775188420151,0.240077418855
(1,1,40),0.81593924208,0.73307938988,0.469537392074
(1,1,41),0.849055742911,0.76336820669,0.233652634548
(1,1,42),0.827424133716,0.73102301853,0.341624457824
(1,1,43),0.831302422492,0.721586501495,0.149396804238
(1,1,44),0.813041392068,0.72673061444,0.535380382719
(1,1,45),0.821020278565,0.721959356198,0.136065977269
(1,1,46),0.836887744902,0.749230532553,0.277052712353
(1,1,47),0.828178604495,0.750379845068,0.498073969871
(1,1,48),0.847881770745,0.764693953566,0.194795627609
(1,1,49),0.841970061728,0.74266083519,0.147763643671
(1,1,50),0.837604314973,0.74909396783,0.278878974082
(1,1,51),0.859168267037,0.795632303856,0.685693978363
(1,1,52),0.861925039246,0.789863858929,0.535677853396
(1,1,53),0.836011395179,0.761940644386,0.528377246585
(1,1,54),0.865109195025,0.792709178377,0.236317981474
(1,1,55),0.824379846457,0.719181894332,0.228393531817
(1,1,56),0.86271328089,0.787173432332,0.178212857259
(1,1,57),0.842195053228,0.769864944627,0.536246549711
(1,1,58),0.806062827649,0.708066273617,0.173367309143
(1,1,59),0.833812139205,0.749649491378,0.514342763575
(1,1,60),0.874336412285,0.803303498569,0.362504083107
(1,1,61),0.852451957965,0.770849627611,0.299847402399
(1,1,62),0.812851450964,0.735035903792,0.556572399471
(1,1,63),0.818940996421,0.730164303898,0.252599655832
(1,1,64),0.82913327806,0.734111556438,0.211877472255
(1,1,65),0.846805169999,0.77490438342,0.461395297685
(1,1,66),0.836478034888,0.741746770748,0.236739383039
(1,1,67),0.832099109957,0.734163417121,0.133169937684
(1,1,68),0.841316840342,0.757412456604,0.316854556751
(1,1,69),0.858748978049,0.778027235365,0.337127118862
(1,1,70),0.850908636319,0.756727026872,0.174872859731
(1,1,71),0.851629290366,0.757510677624,0.199896220573
(1,1,72),0.813178177287,0.724526046761,0.401544395054
(1,1,73),0.835922985353,0.750592104823,0.144000631232
(1,1,74),0.83681331194,0.757728669103,0.620516568179
(1,1,75),0.804365539649,0.70646115507,0.379641984356
(1,1,76),0.827385270593,0.742529868377,0.222037628982
(1,1,77),0.831912533053,0.754602849695,0.334744514144
(1,1,78),0.832857892302,0.7594582887,0.260228801303
(1,1,79),0.825397832709,0.741184454878,0.391109655512
(1,1,80),0.8257807958,0.746315204682,0.47507993403
(1,1,81),0.856914200719,0.764762103341,0.251762400256
(1,1,82),0.848748581466,0.772311838821,0.109849456779
(1,1,83),0.858096187084,0.775482254783,0.265571421414
(1,1,84),0.773854290253,0.665769262453,0.248389014291
(1,1,85),0.867213576594,0.797663904539,0.529737659651
(1,1,86),0.856365194771,0.788299581793,0.310802242774
(1,1,87),0.849039561479,0.771444488812,0.201630327441
(1,1,88),0.85320755357,0.780991598325,0.605200692015
(1,1,89),0.864264997715,0.786501267407,0.306370169052
(1,1,90),0.821412947374,0.708631200991,0.0431951040591
(1,1,91),0.851768140483,0.777936182022,0.261919844923
(1,1,92),0.830091688368,0.743253992745,0.476154513665
(1,1,93),0.844789139105,0.758773708144,0.292560939633
(1,1,94),0.846932257585,0.762650076992,0.385947548395
(1,1,95),0.866778514146,0.797082877414,0.510897605982
(1,1,96),0.847115634634,0.769367032738,0.558477557642
(1,1,97),0.84317982115,0.764970843417,0.353938116142
(1,1,98),0.82938551838,0.745415196485,0.393036751351
(1,1,99),0.845746327325,0.772980298791,0.466477304464
(1,1,100),0.821320185554,0.744061468185,0.429575911333
(1,1,101),0.857171495093,0.785053683399,0.583424351116
(1,1,102),0.844971549719,0.772662354754,0.556709766244
(1,1,103),0.840490802116,0.773815381538,0.592393516645
(1,1,104),0.884806234532,0.818299608599,0.561540787041
