(0,1,0),0.847024825218,0.912323860191,1.0
(1,0,0),0.990617153774,0.988971994494,1.0
(0,0,0),0.74899335887,0.670397185129,0.0049201616581
(1,1,0),0.852175831645,0.796421185684,0.708824523711
(1,1,1),0.833084847501,0.756506906216,0.429336695765
(1,1,2),0.833314255983,0.759471555215,0.509018391299
(1,1,3),0.844966716604,0.773150966005,0.417481300017
(1,1,4),0.865488139842,0.794801206328,0.490790218248
(1,1,5),0.831519082181,0.762484440364,0.514137340278
(1,1,6),0.831155981959,0.757480667984,0.285422511793
(1,1,7),0.85797244245,0.788958505142,0.396233138983
(1,1,8),0.85110322697,0.78241199738,0.679804537862
(1,1,9),0.840873821394,0.762683234594,0.305299038221
(1,1,10),0.854303321783,0.770840808314,0.434334739069
(1,1,11),0.845368434024,0.765042703408,0.467683124226
(1,1,12),0.824976714094,0.746258833979,0.188460181973
(1,1,13),0.846901291129,0.761437708296,0.347480103369
(1,1,14),0.840704849111,0.76698080036,0.354000237705
(1,1,15),0.836372237612,0.755450193154,0.412348877008
(1,1,16),0.834233642239,0.764084735369,0.570822669444
(1,1,17),0.851704060777,0.776059162281,0.386672638931
(1,1,18),0.836883895186,0.772206676253,0.638019553884
(1,1,19),0.856852544435,0.772628535555,0.31336291192
(1,1,20),0.867872374066,0.795374063894,0.535077789532
(1,1,21),0.833583029884,0.755569407631,0.260309687592
(1,1,22),0.854489550184,0.785248773035,0.263470900837
(1,1,23),0.823437793207,0.748936160294,0.393174836532
(1,1,24),0.839940065758,0.763694959898,0.449509685123
(1,1,25),0.860223412024,0.796990589982,0.541696679413
(1,1,26),0.853998505613,0.781895786424,0.359759658915
(1,1,27),0.821854148538,0.757120699854,0.665075583771
(1,1,28),0.852963262186,0.783658018722,0.364921312335
(1,1,29),0.858307093179,0.789215192556,0.365425535785
(1,1,30),0.836783215315,0.763863904532,0.454041698304
(1,1,31),0.836242916102,0.753154137171,0.350724411524
(1,1,32),0.84820470581,0.780409762029,0.44489606286
(1,1,33),0.857641200515,0.791975019447,0.62914365159
(1,1,34),0.808038880304,0.698770368415,0.077090288707
(1,1,35),0.859582260071,0.798745667996,0.590805380515
(1,1,36),0.86058934098,0.789142543626,0.387010693
(1,1,37),0.865361020211,0.795063591436,0.312925980281
(1,1,38),0.825068060854,0.752772382775,0.466735398816
(1,1,39),0.858861274157,0.789646324675,0.51036139093
(1,1,40),0.820916613251,0.73303384931,0.415473037657
(1,1,41),0.858251493384,0.782565672511,0.284017118477
(1,1,42),0.831073786937,0.754839962365,0.476821800054
(1,1,43),0.799369684748,0.700025702799,0.253907941746
(1,1,44),0.839346745288,0.757598716148,0.491186299966
(1,1,45),0.845741261517,0.762144402283,0.269113631859
(1,1,46),0.872447763934,0.805157398971,0.410795395905
(1,1,47),0.805441461156,0.713681157921,0.361722425103
(1,1,48),0.852278914801,0.774035882462,0.497931632664
(1,1,49),0.826572993827,0.731993289658,0.300697962547
(1,1,50),0.814903378791,0.713997634631,0.228302190222
(1,1,51),0.837518169954,0.761043531044,0.553563616002
(1,1,52),0.868322213501,0.797779903197,0.22582905983
(1,1,53),0.846863221329,0.782095124971,0.521033315893
(1,1,54),0.832586938822,0.743215922306,0.18208124554
(1,1,55),0.866028027468,0.796049458887,0.603775992669
(1,1,56),0.853336618003,0.785445259399,0.564285164809
(1,1,57),0.825143745212,0.739057179498,0.289953761485
(1,1,58),0.812380038388,0.712621476178,0.256352913153
(1,1,59),0.854347324233,0.781009740063,0.360669349382
(1,1,60),0.849186934167,0.774552013675,0.457978195022
(1,1,61),0.837724622016,0.749723590671,0.246415463561
(1,1,62),0.786871394441,0.706769150399,0.478067126937
(1,1,63),0.83158434438,0.75296723017,0.464147439315
(1,1,64),0.839330678553,0.761575856347,0.419773305857
(1,1,65),0.839953268068,0.771552466052,0.501128579412
(1,1,66),0.837123602706,0.746089924028,0.145666013154
(1,1,67),0.861416970673,0.794401801209,0.620966006651
(1,1,68),0.85143186517,0.774904047545,0.397773583436
(1,1,69),0.84823633157,0.775318242769,0.479281042927
(1,1,70),0.816830596562,0.728705518388,0.402996705867
(1,1,71),0.85207751137,0.775145439305,0.3440578975
(1,1,72),0.769540761837,0.660843900602,0.138766012623
(1,1,73),0.842601445896,0.77173269416,0.346794711306
(1,1,74),0.802675844936,0.729485441585,0.483814622907
(1,1,75),0.823824228673,0.738676972265,0.469082222424
(1,1,76),0.840297951599,0.764334353316,0.415649954069
(1,1,77),0.845513690796,0.774376072599,0.356966210661
(1,1,78),0.853143303965,0.789886063424,0.481181294115
(1,1,79),0.847509497216,0.764504062531,0.303260479727
(1,1,80),0.827694846277,0.742799090925,0.286708790208
(1,1,81),0.814850657329,0.707462904191,0.209720407847
(1,1,82),0.838353442016,0.766559038072,0.422286667201
(1,1,83),0.829368299031,0.741204228275,0.333292394469
(1,1,84),0.776282450884,0.678237741986,0.305094708113
(1,1,85),0.859281591059,0.781271190093,0.325255600102
(1,1,86),0.858245488906,0.789702006109,0.241726014927
(1,1,87),0.850986151519,0.773885197564,0.159121665924
(1,1,88),0.859074314078,0.779122363162,0.374799624724
(1,1,89),0.859786602502,0.796994848084,0.713932802585
(1,1,90),0.861635759546,0.780711326428,0.238291982615
(1,1,91),0.859859615955,0.793463683435,0.315768095842
(1,1,92),0.805433485243,0.714610175472,0.42113116465
(1,1,93),0.857229683572,0.781413808776,0.353111080805
(1,1,94),0.877518218322,0.810920044782,0.469098506872
(1,1,95),0.838451554417,0.746095003772,0.358333136063
(1,1,96),0.838087399228,0.756978776308,0.416106106632
(1,1,97),0.861928510718,0.787110769444,0.28518682864
(1,1,98),0.836334063482,0.762943060569,0.382775896763
(1,1,99),0.837782203,0.767171623905,0.505472574197
(1,1,100),0.831904874166,0.757452192378,0.671556652304
(1,1,101),0.848396877588,0.782504750252,0.731027693474
(1,1,102),0.832523831074,0.770400902442,0.623046652916
(1,1,103),0.845993429054,0.779670506351,0.65262366124
(1,1,104),0.863520521718,0.785724907137,0.381959779223
(1,1,105),0.830216253545,0.749247419619,0.611803306226
(1,1,106),0.785897150936,0.695008367547,0.345061300906
(1,1,107),0.84308139273,0.774974007489,0.656008270953
(1,1,108),0.858471286888,0.786265801195,0.20646283726
(1,1,109),0.814216151807,0.734231913304,0.349336709635
(1,1,110),0.857735039138,0.814915990113,0.759552377305
(1,1,111),0.853169559706,0.771716823606,0.122901345623
(1,1,112),0.836597738236,0.765352112509,0.352718564534
(1,1,113),0.803418709706,0.72452446777,0.528662829016
(1,1,114),0.81503979674,0.728357634259,0.221543586467
(1,1,115),0.827583036217,0.757109843272,0.662031792423
(1,1,116),0.852981982517,0.776958162039,0.273201930945
(1,1,117),0.856434400105,0.76986757749,0.271443907162
(1,1,118),0.842231044417,0.767817790822,0.429923173132
(1,1,119),0.830584721752,0.755019169174,0.531345185223
(1,1,120),0.844546022816,0.765957165575,0.477597165207
(1,1,121),0.829657613618,0.768662630314,0.631857100875
(1,1,122),0.873583440491,0.807898723602,0.646628674221
(1,1,123),0.870434856463,0.787193604593,0.365649106184
(1,1,124),0.788067977132,0.675704062922,0.110178409502
(1,1,125),0.799187900389,0.700431180682,0.366916419747
(1,1,126),0.853676179152,0.773012666123,0.342143810161
(1,1,127),0.823063117275,0.737977738765,0.473286733306
(1,1,128),0.874347372837,0.80549902799,0.330046305802
(1,1,129),0.871527016826,0.804320317924,0.729614031218
(1,1,130),0.845837866971,0.775329053574,0.376715935082
(1,1,131),0.83384078478,0.766272460255,0.565236266339
(1,1,132),0.816192668498,0.722195542799,0.362779409591
(1,1,133),0.839894198968,0.780433383076,0.481729297725
(1,1,134),0.862224427798,0.785867853454,0.18005578212
(1,1,135),0.857233527971,0.779683156134,0.289383345999
(1,1,136),0.845342155206,0.767324756433,0.113673367844
(1,1,137),0.857269441287,0.792106368301,0.21605138575
(1,1,138),0.868072048596,0.80125510803,0.316000472145
(1,1,139),0.834113089701,0.754078879803,0.228000881805
(1,1,140),0.823482182205,0.750551573823,0.560516600088
(1,1,141),0.840029839575,0.735263377957,0.0937151273476
(1,1,142),0.829883015198,0.735465686678,0.291916010317
(1,1,143),0.839683845029,0.758800178475,0.330314940007
(1,1,144),0.811466807689,0.715078389962,0.287876198304
(1,1,145),0.851632432712,0.782062837594,0.479590926974
(1,1,146),0.835749673931,0.763659426747,0.458408002797
(1,1,147),0.844988678812,0.778865591971,0.401130268195
(1,1,148),0.866755885565,0.794821104312,0.473581132576
(1,1,149),0.830335563137,0.753008682352,0.408830360484
(1,1,150),0.8512685378,0.787042880755,0.813548020941
(1,1,151),0.843912668773,0.750037391292,0.379809272226
(1,1,152),0.851029676912,0.77716427956,0.23868384415
(1,1,153),0.827473878321,0.756410342098,0.485268868945
(1,1,154),0.82827755102,0.725646665742,0.277184448318
(1,1,155),0.843536072741,0.768925163139,0.432359423422
(1,1,156),0.862422864147,0.798537210015,0.42209728712
(1,1,157),0.849005005855,0.760622050584,0.430405119349
(1,1,158),0.838437264001,0.741558091966,0.318453646301
(1,1,159),0.868093429036,0.79780951641,0.315530940288
(1,1,160),0.849209728992,0.771998211938,0.243527999956
(1,1,161),0.836699182035,0.740794936421,0.390737027849
(1,1,162),0.823714809585,0.722541519025,0.232564582574
(1,1,163),0.865924127479,0.788899531009,0.170650953421
(1,1,164),0.83699907096,0.76321853947,0.6197854234
(1,1,165),0.852475600533,0.778739140944,0.34906202937
(1,1,166),0.858933270515,0.790190952287,0.35310602659
(1,1,167),0.832994973429,0.749825308025,0.447544730963
(1,1,168),0.837620650954,0.743851986594,0.0985129280099
(1,1,169),0.849236220419,0.773661239351,0.313250262973
(1,1,170),0.854821451684,0.786595295879,0.377890387007
(1,1,171),0.861369015825,0.794633044337,0.50235848046
(1,1,172),0.852834388389,0.777414208581,0.266740518635
(1,1,173),0.843746038131,0.773933586582,0.29060387823
(1,1,174),0.845309304505,0.773557228671,0.313788453362
(1,1,175),0.841710291493,0.766805426827,0.426121702605
(1,1,176),0.865775859669,0.802748175973,0.555114188181
(1,1,177),0.858752632623,0.785551823582,0.278540372302
(1,1,178),0.867912606539,0.797639835157,0.544456681946
(1,1,179),0.847126583673,0.756942808913,0.191938404007
(1,1,180),0.817402650781,0.710974137892,0.174688163933
