(0,1,0),0.869778352321,0.922591326814,1.0
(1,0,0),0.994188798506,0.993418860121,1.0
(0,0,0),0.82058347947,0.842755958026,1.0
(1,1,0),0.839337720792,0.765958435398,0.28716108557
(1,1,1),0.844734327994,0.766145577639,0.106099914021
(1,1,2),0.813511966701,0.723666848476,0.31004371917
(1,1,3),0.842496890723,0.757744234346,0.106466082987
(1,1,4),0.828216583453,0.737956131737,0.206347992286
(1,1,5),0.841463510159,0.768586682183,0.360783901627
(1,1,6),0.829416625037,0.760196914298,0.396629631916
(1,1,7),0.858726703768,0.782204022339,0.17215222304
(1,1,8),0.843448486017,0.765699736385,0.26624689346
(1,1,9),0.845373425895,0.758578444184,0.203729733887
(1,1,10),0.825581337125,0.745233171582,0.524441236198
(1,1,11),0.816212840964,0.726189091763,0.248071607828
(1,1,12),0.845395782606,0.772088689782,0.403608193832
(1,1,13),0.853109954186,0.782749118929,0.348171005147
(1,1,14),0.856228450547,0.781454144413,0.24850967107
(1,1,15),0.864497937827,0.791293153492,0.504416087028
(1,1,16),0.859461785926,0.789356747643,0.455195892605
(1,1,17),0.841268745217,0.760458648459,0.152718193059
(1,1,18),0.847661712587,0.773265581173,0.261575710246
(1,1,19),0.840703253798,0.749191367095,0.208983455667
(1,1,20),0.839293806998,0.746575186526,0.146219295514
(1,1,21),0.844274522505,0.767507201286,0.28660871242
(1,1,22),0.836336924721,0.754658953689,0.303658174657
(1,1,23),0.832683169659,0.754024714367,0.40941969532
(1,1,24),0.844251166652,0.769565988873,0.382901808219
(1,1,25),0.864604919819,0.803575963832,0.406853122051
(1,1,26),0.839204357843,0.765185855369,0.19332505648
(1,1,27),0.843575372898,0.762025389826,0.297245949401
(1,1,28),0.848112109269,0.770037640566,0.234813268437
(1,1,29),0.846791804289,0.771972973096,0.236525910104
(1,1,30),0.835371505452,0.749355420991,0.281070071176
(1,1,31),0.868899758699,0.795685553852,0.410191523561
(1,1,32),0.83876980536,0.764377821214,0.387498990843
(1,1,33),0.855135732323,0.782755101694,0.278696898286
(1,1,34),0.887021671295,0.81903458655,0.564581938691
(1,1,35),0.853563815635,0.77692459592,0.136149441634
(1,1,36),0.86752687341,0.791170394485,0.182384409746
(1,1,37),0.86576613482,0.791840470732,0.355451597582
(1,1,38),0.82466677906,0.740654833964,0.52874855961
(1,1,39),0.840209033564,0.755480227116,0.249901658972
(1,1,40),0.808214200157,0.714614886369,0.396072676677
(1,1,41),0.859600665406,0.773236715576,0.042275716163
(1,1,42),0.854774526998,0.764941012656,0.241517135296
(1,1,43),0.867241514062,0.794402867103,0.440864130464
(1,1,44),0.855663660539,0.786750074428,0.560109058314
(1,1,45),0.84007840577,0.743674096978,0.18811939177
(1,1,46),0.844174217943,0.759536290435,0.17836339891
(1,1,47),0.822289369582,0.740193577366,0.522247605841
(1,1,48),0.828996562183,0.733534004979,0.298967234886
(1,1,49),0.796206481481,0.698893522178,0.234026787817
(1,1,50),0.859234577687,0.778895238415,0.232948257982
(1,1,51),0.858139078399,0.792108380867,0.568033921155
(1,1,52),0.842882237954,0.753941907041,0.233607174217
(1,1,53),0.837357633309,0.765018805532,0.460634176886
(1,1,54),0.860786962037,0.778168009866,0.230542099184
(1,1,55),0.829927954168,0.736409953843,0.2575127374
(1,1,56),0.869766108302,0.801399743706,0.478017238192
(1,1,57),0.814824027684,0.727357641464,0.339320180392
(1,1,58),0.811487579253,0.703757836636,0.171526267518
(1,1,59),0.849813675061,0.768680463845,0.344050823126
(1,1,60),0.841979043849,0.75784836878,0.324352598922
(1,1,61),0.854619998987,0.772824267932,0.149648226028
(1,1,62),0.818414573743,0.736552872421,0.382880090003
(1,1,63),0.828979540307,0.732589485271,0.278671318856
(1,1,64),0.844208150783,0.7590916395,0.165130533461
(1,1,65),0.843763168641,0.76823003856,0.388776730266
(1,1,66),0.827883517266,0.745545229137,0.516024597788
(1,1,67),0.847480307026,0.757238680961,0.286914178649
(1,1,68),0.851061167353,0.764290522726,0.112560708141
(1,1,69),0.855503751009,0.780687515102,0.269123043891
(1,1,70),0.846577557705,0.751468263948,0.10064659618
(1,1,71),0.839109351896,0.752628385453,0.253125794047
(1,1,72),0.82790494838,0.73665330151,0.247634661941
(1,1,73),0.853852316078,0.773860872393,0.223288229733
(1,1,74),0.832789451892,0.751676378667,0.358706401942
(1,1,75),0.843182442538,0.767649638661,0.521796078813
(1,1,76),0.8241994961,0.73609410079,0.138256162269
(1,1,77),0.846321062967,0.762803575742,0.127119928097
(1,1,78),0.844994907056,0.764402141074,0.319949538381
(1,1,79),0.825746319282,0.726564009869,0.156648252517
(1,1,80),0.828861604853,0.748677500684,0.471154770401
(1,1,81),0.827078001866,0.733717506406,0.203312275529
(1,1,82),0.867235611019,0.798738716474,0.1543164604
(1,1,83),0.855143526183,0.776200866272,0.395411823132
(1,1,84),0.793420338233,0.692267642303,0.267144857593
(1,1,85),0.87268182117,0.800891846271,0.329027817507
(1,1,86),0.873012357614,0.800104309813,0.199176731402
(1,1,87),0.854171537136,0.778932338018,0.203863274237
(1,1,88),0.842457262526,0.754779635664,0.30093349763
(1,1,89),0.852753221052,0.768266015116,0.193018646953
(1,1,90),0.844290941765,0.745936872313,0.139468572686
(1,1,91),0.857071623139,0.778377360183,0.297802185243
(1,1,92),0.794358995226,0.689973399293,0.294904531285
(1,1,93),0.86540968701,0.800052444659,0.482693685571
(1,1,94),0.850093322427,0.771840390513,0.307366303297
(1,1,95),0.843868344843,0.757558426054,0.442050338279
(1,1,96),0.840012606018,0.764540133058,0.416609914861
(1,1,97),0.857583019393,0.770084885238,0.191267261067
(1,1,98),0.820663278161,0.727864648073,0.303321757191
(1,1,99),0.830424055263,0.754063022442,0.366011764931
(1,1,100),0.83033939012,0.748493517224,0.360937638533
(1,1,101),0.859685291717,0.78540136673,0.507884711596
(1,1,102),0.841949608124,0.759240590517,0.543175264296
(1,1,103),0.847368232202,0.776891115176,0.335331631318
(1,1,104),0.845878717708,0.771355115262,0.59397657204
(1,1,105),0.847161080367,0.771834882372,0.475481380918
(1,1,106),0.859040259622,0.781834094093,0.329117028319
(1,1,107),0.799536056934,0.722318570099,0.536941095691
(1,1,108),0.847290780561,0.764848429608,0.178324509858
(1,1,109),0.844286560502,0.773132617706,0.530670716818
(1,1,110),0.84622506523,0.784170672198,0.680167185589
(1,1,111),0.858018308084,0.771419845843,0.156897278215
(1,1,112),0.82966535351,0.746156687586,0.2340484583
(1,1,113),0.896177799219,0.846013437467,0.675641362129
(1,1,114),0.870690118343,0.78877554545,0.172835634634
(1,1,115),0.853011822105,0.790733906023,0.61758372581
(1,1,116),0.860245540129,0.779758829561,0.255550328046
(1,1,117),0.832854545634,0.742628228018,0.332202985595
(1,1,118),0.8396938238,0.759905573483,0.348825977482
(1,1,119),0.819408826739,0.735262084177,0.449373151913
(1,1,120),0.839683032456,0.753516057105,0.414088229181
(1,1,121),0.837218285471,0.772168209743,0.692744235868
(1,1,122),0.829663145165,0.736026412943,0.294599557192
(1,1,123),0.864211836142,0.786422559103,0.275082025068
(1,1,124),0.84437544052,0.743587595332,0.216079745147
(1,1,125),0.846517439876,0.767647191694,0.504258608332
(1,1,126),0.844484740388,0.75564388239,0.17471028981
(1,1,127),0.834378143629,0.739150082219,0.0956017629493
(1,1,128),0.853689978681,0.779432191986,0.344796305659
(1,1,129),0.881179941721,0.820140740235,0.518192952684
(1,1,130),0.845745927047,0.769063166944,0.261706954336
(1,1,131),0.831917241379,0.750904566391,0.477002989623
(1,1,132),0.799516101087,0.679886505249,0.144004856215
(1,1,133),0.83344736363,0.768500227743,0.412591786012
(1,1,134),0.839169910688,0.750969357868,0.228136687316
(1,1,135),0.878177973595,0.815339401853,0.493500690787
(1,1,136),0.842020917973,0.755991065761,0.122611655984
(1,1,137),0.866177112234,0.797158237496,0.318905105091
(1,1,138),0.854899659528,0.774385498606,0.185184327115
(1,1,139),0.843590413534,0.763389505868,0.21925855677
(1,1,140),0.795929948264,0.699219868608,0.393476954516
(1,1,141),0.813282497596,0.711220619009,0.239013625567
(1,1,142),0.844098597595,0.758531522163,0.354432054055
(1,1,143),0.850181733268,0.766937780282,0.265537484757
(1,1,144),0.81844191844,0.726860720668,0.345547731044
(1,1,145),0.827579957908,0.741619903905,0.231213085563
(1,1,146),0.837603230804,0.756440319389,0.348780418639
(1,1,147),0.837482161795,0.758127210062,0.325098656152
(1,1,148),0.837660354722,0.760352881675,0.618640557597
(1,1,149),0.845215175005,0.765002820674,0.274550722998
(1,1,150),0.85967062019,0.784058525909,0.342521072942
(1,1,151),0.85554151106,0.781275848787,0.492990622687
(1,1,152),0.842603555037,0.765220249786,0.330170263709
(1,1,153),0.852511060052,0.785316117601,0.388691733701
(1,1,154),0.819651020408,0.705933462324,0.0752951347778
(1,1,155),0.837441912175,0.756586914361,0.160999685413
(1,1,156),0.842370606926,0.761146927235,0.346945522993
(1,1,157),0.846429409346,0.746113384204,0.257469764604
(1,1,158),0.865618514354,0.79980748557,0.660809072973
(1,1,159),0.876550218608,0.802663409657,0.44619027591
(1,1,160),0.851844167818,0.776369439795,0.30585086655
(1,1,161),0.858791004081,0.802082350215,0.721261745015
(1,1,162),0.832365176619,0.744286304338,0.206054026793
(1,1,163),0.879292892466,0.802223674612,0.155074921458
(1,1,164),0.861401694932,0.791680847141,0.314879031137
(1,1,165),0.850542572186,0.77381813727,0.102054153844
(1,1,166),0.859750162394,0.791675161551,0.486957387692
(1,1,167),0.865238837833,0.790062501797,0.459583263897
(1,1,168),0.839172306681,0.748764717585,0.108519329625
(1,1,169),0.854987546597,0.780855251144,0.292290050549
(1,1,170),0.851697074572,0.774129232957,0.353781133667
(1,1,171),0.846449097203,0.765659980654,0.280696286027
(1,1,172),0.856143696555,0.781034866718,0.412705959478
(1,1,173),0.837298134227,0.758617073517,0.307895215108
(1,1,174),0.848898027904,0.770983747268,0.37282586555
(1,1,175),0.846197204045,0.76695955921,0.449699389783
(1,1,176),0.869624024139,0.802020873208,0.332671502039
(1,1,177),0.871447231419,0.801559971909,0.356786954868
(1,1,178),0.798428749456,0.708928591029,0.363926302885
(1,1,179),0.858116981378,0.776275636467,0.325907104269
(1,1,180),0.83567533557,0.742305450127,0.198234832446
(1,1,181),0.84410322129,0.761946253339,0.121563845356
(1,1,182),0.852323626918,0.77704025834,0.359680780011
(1,1,183),0.821255924299,0.728944862912,0.215794805312
(1,1,184),0.832339236715,0.758235317253,0.233081953472
(1,1,185),0.850251919094,0.778403517686,0.297340056068
(1,1,186),0.8248880841,0.728595788162,0.152242763159
(1,1,187),0.85672017784,0.772256947038,0.223540247691
(1,1,188),0.854981219031,0.763467153196,0.208705037552
(1,1,189),0.85999519667,0.788036429375,0.322620109775
(1,1,190),0.875715058751,0.807247662187,0.23168629283
(1,1,191),0.862705883964,0.790898592978,0.372610988051
(1,1,192),0.823429972552,0.733534871894,0.174279496661
(1,1,193),0.79816156129,0.724530651905,0.50246499164
(1,1,194),0.856509141414,0.77679356762,0.376818264378
(1,1,195),0.840741681247,0.756543857983,0.254887248761
(1,1,196),0.84652608579,0.765728560845,0.276800579175
(1,1,197),0.857847538825,0.776141885618,0.242759254111
(1,1,198),0.85235604859,0.78044527625,0.439745301171
(1,1,199),0.854455549459,0.779624461064,0.356925001853
(1,1,200),0.855116195495,0.77482989109,0.330291926321
(1,1,201),0.835488679847,0.745562647001,0.239503309425
(1,1,202),0.848023965359,0.772896270499,0.413934611216
(1,1,203),0.856460696282,0.7860577293,0.366557522226
(1,1,204),0.852376630261,0.772208261439,0.228338795091
(1,1,205),0.772908293305,0.657182239224,0.228504458467
(1,1,206),0.832193686559,0.759898856597,0.677388405809
(1,1,207),0.869145107646,0.788683197578,0.133862933816
(1,1,208),0.836477718203,0.743341161019,0.195043410384
(1,1,209),0.859169610358,0.783064475102,0.244173408824
(1,1,210),0.874265814887,0.8031234478,0.23256033017
(1,1,211),0.802769110399,0.703716684901,0.313723713588
(1,1,212),0.834809423843,0.734165587481,0.0829396923637
(1,1,213),0.835533906021,0.735434877434,0.0516755635183
(1,1,214),0.844262454673,0.761928891296,0.246210375862
(1,1,215),0.858898754005,0.786292350755,0.430551805219
(1,1,216),0.865593193727,0.802782886509,0.5183527473
(1,1,217),0.811572767491,0.705275059116,0.197284161061
(1,1,218),0.846370496333,0.754174043265,0.327226066174
(1,1,219),0.836863416823,0.742099820709,0.115552465071
