(0,1,0),0.929581084392,0.949643858597,1.0
(1,0,0),0.991411376026,0.991561997408,1.0
(0,0,0),0.894893753901,0.929941759688,1.0
(1,1,0),0.839890365653,0.768086578042,0.218831892826
(1,1,1),0.845060215685,0.76984809061,0.14732475748
(1,1,2),0.818493756504,0.739863035586,0.483761189396
(1,1,3),0.842621385466,0.760638710494,0.404865942014
(1,1,4),0.85978331306,0.780981644387,0.258413877078
(1,1,5),0.837673395255,0.764307417114,0.527437991334
(1,1,6),0.832718816028,0.761685326589,0.316343433599
(1,1,7),0.859072793594,0.785378697671,0.27301473432
(1,1,8),0.829883520625,0.744513768611,0.375657003889
(1,1,9),0.82847498501,0.738073274028,0.379377044193
(1,1,10),0.813877921707,0.719144551533,0.262535849446
(1,1,11),0.820002428507,0.741575681489,0.516558317119
(1,1,12),0.848174260517,0.774939872635,0.493479888451
(1,1,13),0.837563848397,0.753851938542,0.285331726692
(1,1,14),0.846472547895,0.76805151732,0.077833809251
(1,1,15),0.840217728532,0.755252064023,0.290812938559
(1,1,16),0.835247543298,0.755885378625,0.302661199518
(1,1,17),0.829854502795,0.742344876544,0.244955163457
(1,1,18),0.838088133866,0.766568611951,0.330090049873
(1,1,19),0.811760577666,0.704422484195,0.254004622408
(1,1,20),0.814619950842,0.71266252795,0.207380432754
(1,1,21),0.837739863623,0.757768212443,0.209612190258
(1,1,22),0.836957031108,0.752961045494,0.225915046471
(1,1,23),0.836621395509,0.764797706207,0.43918369648
(1,1,24),0.833181247916,0.75524725233,0.422846329067
(1,1,25),0.854467808239,0.788731003405,0.471185332573
(1,1,26),0.85100933132,0.774681804343,0.14988598763
(1,1,27),0.841669368673,0.766463441837,0.55182115282
(1,1,28),0.830551133429,0.752797508002,0.287593967699
(1,1,29),0.845854705343,0.769193198132,0.339259247417
(1,1,30),0.833364624855,0.747847396222,0.112779687029
(1,1,31),0.835524780673,0.741716401981,0.0981253277382
(1,1,32),0.835069069234,0.757122459837,0.371864436729
(1,1,33),0.848555815414,0.774975521781,0.26820118788
(1,1,34),0.862366653976,0.784254452934,0.392826462723
(1,1,35),0.852245788257,0.778744107665,0.413532298126
(1,1,36),0.849855232148,0.772153635811,0.23893141926
(1,1,37),0.846788509632,0.761967379711,0.131943650491
(1,1,38),0.825392660005,0.750366756625,0.466874528477
(1,1,39),0.852268876583,0.777419472056,0.315570223153
(1,1,40),0.851091622477,0.771762919257,0.391598179336
(1,1,41),0.853326049149,0.767111531155,0.0344182157171
(1,1,42),0.811528973569,0.708410265576,0.192913341594
(1,1,43),0.836040737312,0.728309880694,0.052824394526
(1,1,44),0.813650132963,0.712910227944,0.286629533165
