0,1,0,0.844980607231,0.912952085852,1.0
1,0,0,0.993185158642,0.991891456389,1.0
0,0,0,0.872710557458,0.86841883194,0.953351521614
1,1,0,0.814486107064,0.744678066021,0.373975131077
1,1,1,0.830229026689,0.765673657196,0.338065299194
1,1,2,0.799292403746,0.721892908804,0.535321655441
1,1,3,0.803395206767,0.727505623224,0.29291656404
1,1,4,0.840254250354,0.779184302304,0.588810841088
1,1,5,0.805028375351,0.741953902255,0.50415336809
1,1,6,0.810046076171,0.737887194372,0.324047499803
1,1,7,0.836504347559,0.77340635744,0.309591814829
1,1,8,0.823881816655,0.753812427431,0.32045381047
1,1,9,0.816760666118,0.731687358295,0.363595288626
1,1,10,0.823309941315,0.720415163625,0.181127021214
1,1,11,0.794110456703,0.71877855242,0.425937068681
1,1,12,0.813439623899,0.740271852525,0.319749830084
1,1,13,0.803738525614,0.723997304804,0.371633113308
1,1,14,0.821949327181,0.744322582003,0.434088582109
1,1,15,0.828933087104,0.742901340739,0.272775960732
1,1,16,0.820740565386,0.74954173838,0.486211101904
1,1,17,0.814913995563,0.729143987316,0.315635578771
1,1,18,0.816802940113,0.752326747725,0.511329494092
1,1,19,0.788673372152,0.704456217241,0.212964307984
1,1,20,0.832387122671,0.751578091284,0.211715073944
1,1,21,0.788341875142,0.715296921127,0.375666665491
1,1,22,0.82980725315,0.755849689877,0.195655427522
1,1,23,0.820672186777,0.74843229305,0.426987405506
1,1,24,0.805924909124,0.72864151034,0.294150667137
1,1,25,0.821082787913,0.749509467261,0.440610798937
1,1,26,0.840696195013,0.776211539754,0.285125603316
1,1,27,0.793359624097,0.714763658316,0.461258915181
1,1,28,0.823492523589,0.754730961442,0.232408836698
1,1,29,0.834407047112,0.776558207061,0.605204916163
1,1,30,0.799813056933,0.72744810494,0.29301621632
1,1,31,0.827468897118,0.74475844926,0.248721798745
1,1,32,0.823051747689,0.752085542752,0.385914381543
1,1,33,0.801873876071,0.727477618461,0.449289628783
1,1,34,0.819713189405,0.740826818013,0.330793860441
1,1,35,0.801974117678,0.721723985544,0.419758288752
1,1,36,0.862769536579,0.802958874736,0.473222457849
1,1,37,0.814575095203,0.725030394696,0.427771596501
1,1,38,0.78840189846,0.706859371838,0.377815117371
1,1,39,0.817046005096,0.752893065792,0.390312581832
1,1,40,0.755835259536,0.652927608973,0.25210051494
1,1,41,0.825239561437,0.727978652185,0.0334161705083
1,1,42,0.825582560498,0.748548496427,0.488713668456
1,1,43,0.791742174523,0.692567852936,0.0886885167427
1,1,44,0.834643311365,0.762932105251,0.527199129923
1,1,45,0.793109653226,0.696813533204,0.326589179755
1,1,46,0.840008733309,0.770258429513,0.249885129358
1,1,47,0.777413517381,0.700124710763,0.456111777205
1,1,48,0.810128261856,0.724296438766,0.231632368186
1,1,49,0.807714351852,0.727380023085,0.419789881168
1,1,50,0.85011162926,0.77409302191,0.473609364515
1,1,51,0.851722564696,0.801853235374,0.793987820938
1,1,52,0.860663491728,0.793859863827,0.330919498506
1,1,53,0.829792512783,0.766907184016,0.437293777027
1,1,54,0.796101295166,0.706674253337,0.191608607816
1,1,55,0.755883260677,0.660338470711,0.297055797966
1,1,56,0.846587025025,0.787832518111,0.347440542558
1,1,57,0.768670367794,0.703542162739,0.652285983729
1,1,58,0.79716540611,0.71127239686,0.40769633149
1,1,59,0.789472144637,0.709799195053,0.438983985582
1,1,60,0.848819325112,0.79129009678,0.563580719821
1,1,61,0.83460062309,0.756882112948,0.405763081581
1,1,62,0.803617213449,0.712179955154,0.427834587896
1,1,63,0.775453521896,0.681753723562,0.32230634336
1,1,64,0.83084247136,0.761498398382,0.249478287384
1,1,65,0.827953966051,0.754682628241,0.4019936796
1,1,66,0.844267283731,0.781087936766,0.494542593731
1,1,67,0.831137969457,0.76243728043,0.425403848457
1,1,68,0.817710997596,0.753339112749,0.381675159673
1,1,69,0.846101958546,0.777160625583,0.342691748578
1,1,70,0.775352733686,0.680655521369,0.214783519008
1,1,71,0.868265637231,0.799646117791,0.307274919685
1,1,72,0.78004004984,0.677983434234,0.198120440047
1,1,73,0.835777386389,0.763706528693,0.268027925039
1,1,74,0.799432741577,0.734880852755,0.675963879898
1,1,75,0.749922841861,0.675216190221,0.483076074573
1,1,76,0.829041668366,0.754894887653,0.160622403594
1,1,77,0.800280797183,0.719743038438,0.46127267594
1,1,78,0.82557367997,0.766172452258,0.484029143111
1,1,79,0.76945206094,0.686306248958,0.37423109284
1,1,80,0.794642208286,0.716450348139,0.551377777583
1,1,81,0.839600982992,0.789082258095,0.782625521224
1,1,82,0.830528618246,0.759153082983,0.242932838938
1,1,83,0.790863791044,0.704195197822,0.294016936481
1,1,84,0.738693719962,0.691581523665,0.677650463939
1,1,85,0.837358547009,0.775686606064,0.741643254083
1,1,86,0.863973020461,0.811737976115,0.634268859975
1,1,87,0.823364684314,0.754533897566,0.290843685738
1,1,88,0.832465011839,0.760391933598,0.483915266669
1,1,89,0.846130904406,0.783478000029,0.530612171934
1,1,90,0.880258604413,0.815776022313,0.502624274208
1,1,91,0.855210483518,0.79534448025,0.350701783704
1,1,92,0.804117838542,0.695966758992,0.296633183647
1,1,93,0.80959839382,0.734792489607,0.480390875438
1,1,94,0.833114217728,0.748657672183,0.327323623965
1,1,95,0.818612936561,0.755365709858,0.603006644329
1,1,96,0.845747868681,0.767968436579,0.316010732374
1,1,97,0.84618507866,0.776439257918,0.286295225855
1,1,98,0.830811441735,0.756765065232,0.35100244634
