0,1,0,0.838201156156,0.908022639338,1.0
1,0,0,0.986457318397,0.98309853164,1.0
0,0,0,0.865987347672,0.853590909622,0.878036820059
1,1,0,0.858715283552,0.790292398199,0.34464704179
1,1,1,0.853061429369,0.772043053874,0.232977496219
1,1,2,0.847937044745,0.757486006862,0.384176735302
1,1,3,0.858443170897,0.78420078622,0.298005330556
1,1,4,0.869955745018,0.795424836369,0.284163592702
1,1,5,0.86337147714,0.788352558816,0.376039529321
1,1,6,0.83269210868,0.748133914305,0.165612619963
1,1,7,0.862580703417,0.786016828783,0.128871137954
1,1,8,0.859406720107,0.785436486074,0.590170149519
1,1,9,0.858061102238,0.78395105491,0.435544578859
1,1,10,0.842073836324,0.747106929266,0.350360271995
1,1,11,0.828281420698,0.738105677052,0.263334146756
1,1,12,0.849481318117,0.772286934557,0.24155773286
1,1,13,0.852078550604,0.764490614887,0.411069692152
1,1,14,0.862060421742,0.779914244094,0.083431065157
1,1,15,0.872169836873,0.798014591768,0.3273204627
1,1,16,0.855150853913,0.773177493301,0.175513790413
1,1,17,0.85321837327,0.766007462078,0.149619900971
1,1,18,0.852246972336,0.778004332655,0.334540861145
1,1,19,0.862122286452,0.777271727247,0.194930430115
1,1,20,0.875238802948,0.79470982228,0.185106624489
1,1,21,0.838826110362,0.753758638866,0.152728383317
1,1,22,0.858659229138,0.780166301273,0.100692010694
1,1,23,0.841152160088,0.76063136081,0.340349809314
1,1,24,0.84781465729,0.762181388228,0.190422245882
1,1,25,0.840994929124,0.759559482253,0.223982898977
1,1,26,0.856199003355,0.777679414088,0.147832489193
1,1,27,0.853905201718,0.770588493488,0.307234796054
1,1,28,0.859240221445,0.785457657332,0.320116699528
1,1,29,0.855495766264,0.786475316727,0.444682420673
1,1,30,0.859197668351,0.790731332466,0.334814669537
1,1,31,0.856812371578,0.771295525959,0.211596303673
1,1,32,0.863417015479,0.789862905975,0.209423821293
1,1,33,0.864431052954,0.787161350379,0.0334251698297
1,1,34,0.893748693601,0.832645231599,0.520194724
1,1,35,0.850512585553,0.766875547129,0.210259010626
1,1,36,0.883721215108,0.813581121363,0.26725956264
1,1,37,0.860125610873,0.781427340263,0.269887525052
1,1,38,0.848909712237,0.763361373229,0.40362711133
1,1,39,0.852437655748,0.766326677986,0.224261333861
1,1,40,0.820160700296,0.705842965538,0.203265227052
1,1,41,0.859817754253,0.764910358887,0.0593186820287
1,1,42,0.83246306335,0.726838718331,0.200444230895
1,1,43,0.841697599838,0.742860494808,0.178304631753
1,1,44,0.84657648283,0.769785649889,0.519131009634
1,1,45,0.853234077713,0.772302592349,0.303330840136
1,1,46,0.861017963092,0.785287675611,0.311008726072
1,1,47,0.840089218079,0.750199806165,0.345908942624
1,1,48,0.857858202385,0.778001678816,0.371582882222
1,1,49,0.864212654321,0.774145894311,0.275605553062
1,1,50,0.867137228915,0.78354480526,0.225709962643
1,1,51,0.865194856179,0.793617154069,0.573111523708
1,1,52,0.865942934126,0.78945400698,0.337248693966
1,1,53,0.853413915267,0.781584048732,0.344179297453
1,1,54,0.843655898987,0.750854193288,0.16216519372
1,1,55,0.808830195594,0.693203433017,0.214678263
1,1,56,0.875312411243,0.808845863989,0.187132298187
1,1,57,0.853404097949,0.769484026279,0.546558759984
1,1,58,0.807558548635,0.702868785409,0.266350854177
1,1,59,0.868017799913,0.794024474331,0.346182380332
1,1,60,0.861651605869,0.783637718528,0.453621137009
1,1,61,0.866913464409,0.779479548689,0.188340319277
1,1,62,0.776976137754,0.689408302981,0.46005905259
1,1,63,0.844114972084,0.766166842502,0.50374879305
1,1,64,0.854613068308,0.769449802624,0.167923535015
1,1,65,0.846054376442,0.767407982249,0.403545733388
1,1,66,0.881104165183,0.802730364228,0.226928741125
1,1,67,0.8979327264,0.851617381449,0.593860249832
1,1,68,0.867291964892,0.789448163111,0.180941947868
1,1,69,0.871617304518,0.788074417825,0.0363409543045
1,1,70,0.855551120675,0.758774182029,0.164669155928
1,1,71,0.876830235768,0.799992169839,0.310566372391
1,1,72,0.851632253471,0.756691615914,0.270127895602
1,1,73,0.864662978252,0.788923667865,0.185843656678
1,1,74,0.858272604938,0.796028846436,0.743609303806
1,1,75,0.85570410617,0.777966914445,0.514908303929
1,1,76,0.843609647855,0.754996875068,0.135804063784
1,1,77,0.852331524921,0.773815121679,0.195403629977
1,1,78,0.861631365797,0.791151409129,0.204653493411
1,1,79,0.860404868089,0.770082488873,0.34619313439
1,1,80,0.864169744537,0.791452713452,0.557913667863
1,1,81,0.850070675622,0.751406448731,0.282702322
1,1,82,0.866944236966,0.79438453224,0.10978387351
1,1,83,0.851374615039,0.760744414887,0.272531256781
1,1,84,0.750909931831,0.651107369528,0.259491287184
1,1,85,0.874086752137,0.799676312642,0.346337889202
1,1,86,0.871246261068,0.791332475293,0.114988866273
1,1,87,0.849802795198,0.770238740524,0.146057585912
1,1,88,0.851208474296,0.761621299246,0.191505327999
1,1,89,0.874511959594,0.801133305318,0.354990157276
1,1,90,0.869879401214,0.780531331581,0.199279541049
1,1,91,0.875725743791,0.802470014337,0.094242656964
1,1,92,0.84720187717,0.745536245486,0.38297495298
1,1,93,0.850875830609,0.767303061148,0.403309609433
1,1,94,0.857840199286,0.767556623826,0.180429736407
1,1,95,0.859817826291,0.779435897714,0.4240788831
1,1,96,0.871082203462,0.796682303937,0.450909489524
1,1,97,0.869115737359,0.783629364045,0.219144340982
1,1,98,0.855004293479,0.771486549728,0.177825180653
1,1,99,0.844488213799,0.761660683681,0.189647755522
1,1,100,0.844223432275,0.764934922976,0.329362420969
1,1,101,0.864465519026,0.784816471196,0.46063323858
1,1,102,0.819421424474,0.729635185915,0.469549084018
1,1,103,0.848403943933,0.770057255596,0.208098947343
1,1,104,0.860118509328,0.776511900719,0.526559614945
1,1,105,0.85618434789,0.775605817189,0.361499217612
1,1,106,0.865487599588,0.781595362598,0.379685077476
1,1,107,0.840086032161,0.7547597288,0.531154895293
1,1,108,0.868740794345,0.798642063246,0.294645491378
1,1,109,0.853834270879,0.784695882328,0.563813155645
1,1,110,0.817628987459,0.732549675338,0.471053602585
1,1,111,0.84159275212,0.746094935298,0.190469303543
1,1,112,0.85275921846,0.776875209459,0.241968693898
1,1,113,0.842726196219,0.742433800977,0.392031414041
1,1,114,0.85551767944,0.765774824144,0.208065285536
1,1,115,0.825227997748,0.741043297921,0.552960792511
1,1,116,0.870149173292,0.79215623799,0.199252495909
1,1,117,0.848905718576,0.750657272682,0.110798700665
1,1,118,0.865036528609,0.792645773653,0.398770336235
1,1,119,0.845320595188,0.772477050572,0.633818505403
1,1,120,0.864519537764,0.791458681917,0.380241042592
1,1,121,0.866471975065,0.782453098636,0.440892329078
1,1,122,0.875388269759,0.806719007119,0.527532906399
1,1,123,0.872984191695,0.788665434584,0.363116410946
1,1,124,0.864907980265,0.792435073622,0.537467391172
1,1,125,0.813272881222,0.722489574595,0.470573252469
1,1,126,0.861769718589,0.773291536897,0.228171669523
1,1,127,0.84645529547,0.755531193501,0.198174683246
1,1,128,0.877859453086,0.799535418075,0.274027891788
