0,1,0,0.838759474734,0.907775057235,1.0
1,0,0,0.983972994265,0.976101705819,0.971791857748
0,0,0,0.853786087173,0.839554818261,0.822518080294
1,1,0,0.850769588302,0.773769568328,0.159174658979
1,1,1,0.856872557086,0.774928236484,0.157229024764
1,1,2,0.871917273673,0.796994864414,0.49976734343
1,1,3,0.861791491181,0.7902614502,0.431103597704
1,1,4,0.874619022179,0.797035166971,0.210987527138
1,1,5,0.864743371044,0.795351725144,0.297040929523
1,1,6,0.857824268266,0.782380250128,0.229168164172
1,1,7,0.8673139596,0.794008150661,0.152795602041
1,1,8,0.865008302187,0.792986892773,0.560327343181
1,1,9,0.864614259217,0.789627680237,0.407042806937
1,1,10,0.865539501883,0.785303125214,0.407448822807
1,1,11,0.841025676595,0.755021094978,0.345949941622
1,1,12,0.852340700289,0.772388027101,0.198591722629
1,1,13,0.855938608913,0.771918405311,0.400903104149
1,1,14,0.867574203925,0.785592109757,0.0532692285681
1,1,15,0.870896029548,0.797806721,0.446116030195
1,1,16,0.859961755795,0.775962843677,0.0839679355077
1,1,17,0.851819482302,0.766081135971,0.138184252733
1,1,18,0.852961860107,0.777504853928,0.320278723506
1,1,19,0.873980040487,0.797634367024,0.196780148718
1,1,20,0.872045163614,0.783750260226,0.117404868966
1,1,21,0.844514364244,0.758879898815,0.179187683352
1,1,22,0.859263999127,0.780066295112,0.0587263939864
1,1,23,0.850168365964,0.773652205754,0.426721148032
1,1,24,0.855848406383,0.770665919192,0.198670515329
1,1,25,0.849205448974,0.769168293419,0.232020417858
1,1,26,0.864380116331,0.784822310125,0.145226021924
1,1,27,0.859491348875,0.77764811467,0.221790310885
1,1,28,0.86440298451,0.788070061634,0.206531830573
1,1,29,0.868647470448,0.80289798791,0.377791759068
1,1,30,0.857560958811,0.785864787298,0.345553976419
1,1,31,0.873474301569,0.796815421152,0.254586310078
1,1,32,0.875474723928,0.808405127618,0.290009194237
1,1,33,0.866936074763,0.78850766397,0.0328975675816
1,1,34,0.890930837365,0.825337403128,0.531589475723
1,1,35,0.864508669125,0.786929296194,0.231503621704
1,1,36,0.875430343067,0.79678141432,0.0999162289886
1,1,37,0.858149059766,0.773456421882,0.20506313467
1,1,38,0.864303612626,0.784730144129,0.302780210116
1,1,39,0.859191139368,0.775273745639,0.162775764338
1,1,40,0.829574811103,0.723788394558,0.204018247601
1,1,41,0.858492113422,0.762202815363,0.0510816663392
1,1,42,0.861888928749,0.765688723004,0.243517000186
1,1,43,0.862054875818,0.771591859569,0.222159156601
1,1,44,0.843162215285,0.771861497952,0.527601104576
1,1,45,0.853007440826,0.768324874536,0.286939078227
1,1,46,0.864033171462,0.791724536714,0.271860463931
1,1,47,0.844676374043,0.756336659103,0.324077607937
1,1,48,0.868492478988,0.790139184906,0.419239310054
1,1,49,0.873558333333,0.788270581943,0.264025908516
1,1,50,0.87134525732,0.791870389931,0.247141840896
1,1,51,0.85121592802,0.768407197134,0.521048703128
1,1,52,0.87880011472,0.808150490863,0.363323025223
1,1,53,0.866171767714,0.79597763641,0.26873291894
1,1,54,0.853713352124,0.766878127223,0.163944240335
1,1,55,0.804345414915,0.698559112756,0.203975000481
1,1,56,0.884787401786,0.820387828636,0.1541248677
1,1,57,0.851823561007,0.768683342745,0.52281311807
1,1,58,0.826005467118,0.726904244972,0.282117293704
1,1,59,0.875200283278,0.80166679612,0.412052427258
1,1,60,0.86408502612,0.786937570922,0.48778233568
1,1,61,0.873608438553,0.791888990145,0.118948639443
1,1,62,0.798452887361,0.720737197461,0.53409313055
1,1,63,0.851559017749,0.783019637027,0.615908059499
1,1,64,0.865528678955,0.785636787352,0.277618057695
1,1,65,0.853306134433,0.775027434118,0.374680585572
1,1,66,0.873538483446,0.792276497668,0.257322080285
1,1,67,0.898605954471,0.852022521067,0.58185508029
1,1,68,0.866098181701,0.782921604173,0.104966635238
1,1,69,0.859026665844,0.766498423198,0.012352441907
1,1,70,0.842027948746,0.744444548502,0.188247639095
1,1,71,0.887693632877,0.820519436917,0.355773223563
1,1,72,0.849837130651,0.757661186677,0.292419748569
1,1,73,0.869046801905,0.785914912758,0.0845051144746
1,1,74,0.858819419285,0.793782030488,0.717070750345
1,1,75,0.855370036866,0.774719413502,0.450622930078
1,1,76,0.85276774332,0.76772990714,0.134384115631
1,1,77,0.854377014493,0.773813510519,0.129615589667
1,1,78,0.863609174346,0.791019609383,0.141900262369
1,1,79,0.858560405798,0.764611921289,0.228469280867
1,1,80,0.860259353305,0.780513258778,0.397824000253
1,1,81,0.826616069696,0.728183135913,0.313354825992
1,1,82,0.871376408212,0.79861379814,0.125303890647
1,1,83,0.856786498713,0.773874052867,0.262334219068
1,1,84,0.778876510688,0.679044151402,0.301522662509
1,1,85,0.881626462853,0.81145379507,0.276269413068
1,1,86,0.879051206652,0.804919707545,0.214803466488
1,1,87,0.855090838377,0.774662107682,0.180467754822
1,1,88,0.86937566196,0.784956904331,0.226509893241
1,1,89,0.875442760641,0.80282019621,0.377579928944
1,1,90,0.854294982639,0.756641233667,0.105952488747
1,1,91,0.883946629255,0.811716314289,0.0968650155061
1,1,92,0.849422878689,0.759306797223,0.461388022836
1,1,93,0.859862974354,0.782549769704,0.333774632829
1,1,94,0.868438801309,0.783096905911,0.259628766531
1,1,95,0.85932278904,0.783440971529,0.540989716685
1,1,96,0.866283383752,0.7891427265,0.338856404846
1,1,97,0.875779495712,0.795921831555,0.25823018474
1,1,98,0.864319496506,0.783677079366,0.178467087069
1,1,99,0.858035132456,0.778799384423,0.176719609291
1,1,100,0.847175605454,0.768713411155,0.450565421066
1,1,101,0.864816903628,0.78579770056,0.369689817301
1,1,102,0.849606250414,0.773769599096,0.55505401077
1,1,103,0.857896873996,0.784965579492,0.235083426834
1,1,104,0.866029215932,0.783652989911,0.439937202118
1,1,105,0.830594171802,0.747707906653,0.36358985824
1,1,106,0.859232159639,0.766875998935,0.252667931524
1,1,107,0.818240169362,0.722903707157,0.397090337447
1,1,108,0.865902925462,0.790066472873,0.229153329779
1,1,109,0.86389290127,0.797539080833,0.554365533524
1,1,110,0.796145105631,0.698751443501,0.393614509149
1,1,111,0.848836846537,0.758144682277,0.155844906993
