0,1,0,0.838673395244,0.910002058943,1.0
1,0,0,0.992020597145,0.991274795964,1.0
0,0,0,0.870549297712,0.863233320707,0.9356825599
1,1,0,0.840320724283,0.770344800852,0.404788223674
1,1,1,0.852409967305,0.777335752427,0.237454445143
1,1,2,0.826711758585,0.745653088267,0.478465810481
1,1,3,0.849829466759,0.774050655992,0.309183933153
1,1,4,0.853540673025,0.772837158935,0.300698730817
1,1,5,0.843823791828,0.766061768045,0.418548806983
1,1,6,0.836869573957,0.75896168059,0.29155821478
1,1,7,0.850307205939,0.774100461378,0.148595264243
1,1,8,0.829360918153,0.742760309327,0.374911174049
1,1,9,0.858070314837,0.784339033281,0.328625290245
1,1,10,0.845153896611,0.750535911737,0.373460976763
1,1,11,0.819165692622,0.727207464047,0.260908209139
1,1,12,0.845596915266,0.769081236189,0.403991310982
1,1,13,0.845130528946,0.757461580394,0.33228351203
1,1,14,0.852953573569,0.77315235994,0.144876619396
1,1,15,0.859712834718,0.778985151863,0.363039248203
1,1,16,0.832286369216,0.741675029261,0.0713234897097
1,1,17,0.825115443927,0.726524877971,0.155837859534
1,1,18,0.832966258935,0.754554934836,0.556447378161
1,1,19,0.853370440019,0.772504104668,0.28767384674
1,1,20,0.865676591794,0.779338790348,0.180376083641
1,1,21,0.829247956093,0.750868816556,0.454180420184
1,1,22,0.862422877075,0.791959587396,0.233281479262
1,1,23,0.844395394174,0.767540445128,0.399074049719
1,1,24,0.837077884579,0.749578487467,0.0952292675655
1,1,25,0.839901892536,0.760014118753,0.248665230903
1,1,26,0.853236462166,0.779971407947,0.319216956476
1,1,27,0.829179820352,0.739729969969,0.281763196104
1,1,28,0.850860350142,0.776134212611,0.308777990467
1,1,29,0.857248087603,0.795602591591,0.723810370246
1,1,30,0.839781495126,0.76314208603,0.240005345529
1,1,31,0.840352175712,0.742413148365,0.0936948659757
1,1,32,0.850544365796,0.776028338183,0.353725073142
1,1,33,0.849234006734,0.767136614236,0.137084004157
1,1,34,0.871823117292,0.789208535354,0.319450606287
1,1,35,0.830693902619,0.738699018703,0.24999830945
1,1,36,0.875557473611,0.808291902896,0.237999744925
1,1,37,0.829234187991,0.7332143442,0.252612164649
1,1,38,0.842487200329,0.758057654358,0.315250581102
1,1,39,0.852741973139,0.769213106141,0.261847805237
1,1,40,0.849186462845,0.763128845792,0.438712266001
1,1,41,0.847658056711,0.753858394773,0.0697478551653
1,1,42,0.778701194019,0.657885331551,0.143737416948
1,1,43,0.840096690136,0.737460637133,0.125034860041
1,1,44,0.812663891779,0.715127811993,0.329293165196
1,1,45,0.843762579323,0.753560191333,0.282256267146
1,1,46,0.850295281754,0.772341717971,0.205551251231
1,1,47,0.82995412844,0.746439017214,0.370623171117
1,1,48,0.844166687683,0.755137661478,0.225209065198
1,1,49,0.823445833333,0.717365959244,0.220567783821
1,1,50,0.842535866361,0.749868463135,0.200652803692
1,1,51,0.853682797695,0.782075709399,0.547557194559
1,1,52,0.856683673469,0.781095510814,0.407685463909
1,1,53,0.855460883857,0.787880318592,0.414473101913
1,1,54,0.837180277353,0.747111053655,0.168363379617
1,1,55,0.767958412098,0.650586127006,0.028301431559
1,1,56,0.870286246165,0.806357734607,0.267304690968
1,1,57,0.81907474751,0.735364252554,0.53925043114
1,1,58,0.775916313306,0.664217790603,0.143397324453
1,1,59,0.857293420975,0.784402138284,0.608322975746
1,1,60,0.8318557965,0.740344118558,0.412286602959
1,1,61,0.860432154944,0.77396133384,0.107054878988
1,1,62,0.805128634695,0.728926150295,0.582064546633
1,1,63,0.822508753533,0.739117902954,0.472631528835
1,1,64,0.841093444435,0.750380499449,0.220315252598
1,1,65,0.84775032546,0.774294291627,0.419707783814
1,1,66,0.824199501602,0.720698620748,0.0904104640168
1,1,67,0.864712670641,0.79920599013,0.601865919401
1,1,68,0.849072832184,0.764781842952,0.159555262735
1,1,69,0.850242542973,0.760305369991,0.027377003985
1,1,70,0.826776137515,0.725135917679,0.141148054041
1,1,71,0.859266232755,0.775162955825,0.213348147771
1,1,72,0.838708615166,0.748195516529,0.31124934656
1,1,73,0.870964057975,0.805101202374,0.261054363386
1,1,74,0.852495212463,0.781525636554,0.566814539733
1,1,75,0.823455395813,0.729042768969,0.380137860841
1,1,76,0.842788940091,0.762054989131,0.282719367038
1,1,77,0.829237575087,0.738161212923,0.138615932592
1,1,78,0.855970584992,0.789119068525,0.531347910743
1,1,79,0.843823308007,0.752177790385,0.288836301158
1,1,80,0.823583004172,0.723194015856,0.202498375378
1,1,81,0.828579281418,0.729214581086,0.263094024315
1,1,82,0.860487553386,0.787757794919,0.25829412712
1,1,83,0.818220012166,0.717158863049,0.169030737449
1,1,84,0.804063021577,0.712874734381,0.365236428191
1,1,85,0.873528139382,0.80110613611,0.327988972336
1,1,86,0.874778907426,0.808324937192,0.332950173417
1,1,87,0.848773885047,0.77284104651,0.361001613733
1,1,88,0.840914717075,0.746424203998,0.151215354328
1,1,89,0.855451442281,0.773256991275,0.290303703445
1,1,90,0.855858230949,0.763002411779,0.137103014964
1,1,91,0.867739131369,0.795435271709,0.318390128088
1,1,92,0.823635525174,0.725076666025,0.333984048178
1,1,93,0.839462162604,0.747933048981,0.270037637383
1,1,94,0.84226334771,0.751340864189,0.32773565035
1,1,95,0.827533662533,0.729552968358,0.240529042969
1,1,96,0.860860677122,0.773892338426,0.308258659215
1,1,97,0.860517964473,0.783254086556,0.318467270136
1,1,98,0.851698469259,0.770127299216,0.217294722756
1,1,99,0.849183209461,0.773884512615,0.302831903784
1,1,100,0.82870307216,0.751762678388,0.470461612577
1,1,101,0.858819547687,0.774529730446,0.211363343539
1,1,102,0.819799392369,0.726184314874,0.388648791321
1,1,103,0.838416290219,0.765290062062,0.380474913927
1,1,104,0.828005208563,0.73240278318,0.231454520228
1,1,105,0.790151721621,0.693890362996,0.241776618531
1,1,106,0.840412024355,0.748989765255,0.233967892578
1,1,107,0.739752713842,0.626842495551,0.192488615327
1,1,108,0.847276340317,0.76309237938,0.204713337186
1,1,109,0.833035325291,0.757255612067,0.549345256089
1,1,110,0.781836545745,0.688769989379,0.485086691694
1,1,111,0.829289642277,0.735190578104,0.214304930239
1,1,112,0.845366831689,0.767647895191,0.370181732347
1,1,113,0.796631726679,0.690254712788,0.331113473952
1,1,114,0.839287594174,0.751184804697,0.25987888258
1,1,115,0.780904484894,0.691407075722,0.511228875177
1,1,116,0.861240704482,0.780041577712,0.30538479689
