0,1,0,0.886568429419,0.931911073468,1.0
1,0,0,0.990709179643,0.990362022554,1.0
0,0,0,0.805141456882,0.8216246168,0.926142739522
1,1,0,0.846876335711,0.773788109247,0.29582535085
1,1,1,0.834241507365,0.748079231657,0.196572244101
1,1,2,0.841175858481,0.75663425818,0.383939088547
1,1,3,0.852781089236,0.775062656563,0.320603190604
1,1,4,0.850273964139,0.765840217514,0.30227214052
1,1,5,0.858114975004,0.783178201628,0.262951055845
1,1,6,0.835700082804,0.761670043019,0.276234820489
1,1,7,0.864378266747,0.786466640088,0.117796039748
1,1,8,0.85124004204,0.773531079394,0.356101829332
1,1,9,0.827220214812,0.734229750278,0.198807731662
1,1,10,0.843815719636,0.764869955199,0.528943825163
1,1,11,0.834250448949,0.746610392123,0.346725857521
1,1,12,0.847723724915,0.770118879536,0.329990047654
1,1,13,0.847060141608,0.761601507426,0.312393072308
1,1,14,0.84543083742,0.763141727597,0.1711922154
1,1,15,0.84344432133,0.752875375944,0.395268268925
1,1,16,0.854992568357,0.779099264121,0.351932444014
1,1,17,0.863531939001,0.776540999429,0.103243567209
1,1,18,0.844217688117,0.769237341468,0.223070426814
1,1,19,0.843672011191,0.750584730533,0.0793626317978
1,1,20,0.859267541316,0.778848842824,0.144692353328
1,1,21,0.842833983999,0.764381860023,0.357259734057
1,1,22,0.850770214537,0.773257394367,0.409072695195
1,1,23,0.839046907904,0.758171743013,0.207660818825
1,1,24,0.859358455418,0.78478346637,0.373307842208
1,1,25,0.858364215857,0.789510348259,0.478871752415
1,1,26,0.853541892873,0.780919594293,0.321280455356
1,1,27,0.849786544964,0.772348570716,0.235478123635
1,1,28,0.855039978885,0.774062880656,0.142933198735
1,1,29,0.859607716314,0.788476894037,0.26171998735
1,1,30,0.844348348103,0.75698860413,0.216507047316
1,1,31,0.856011978561,0.766003360301,0.137039606767
1,1,32,0.860046189789,0.794797561007,0.438074376382
1,1,33,0.855410353535,0.775334573414,0.137841001575
1,1,34,0.891322523814,0.825045454556,0.542685132805
1,1,35,0.8528049519,0.772711073022,0.215613202596
1,1,36,0.855569647429,0.77242572529,0.082015331271
1,1,37,0.869919126478,0.788577004084,0.199841630566
1,1,38,0.830171102454,0.74348413869,0.475130725619
1,1,39,0.856479027042,0.777415037744,0.15192527076
1,1,40,0.80866661487,0.696310213584,0.181913129779
1,1,41,0.841285746692,0.743219762602,0.0335843909319
1,1,42,0.83361954808,0.728399585943,0.139292547737
1,1,43,0.838399159007,0.730626298762,0.112236745229
1,1,44,0.854320152619,0.786457813727,0.655228086618
1,1,45,0.856580944214,0.761915591706,0.0927937704211
1,1,46,0.836864573175,0.744185305731,0.058378033579
1,1,47,0.851116488511,0.779701694601,0.605325787485
1,1,48,0.857029412304,0.765417155374,0.204716809229
1,1,49,0.831262962963,0.734713289605,0.203794008712
1,1,50,0.851992964698,0.761039935238,0.086362571319
1,1,51,0.836719752995,0.763584928586,0.617975982919
1,1,52,0.872372486717,0.80286667907,0.315112292726
1,1,53,0.842851607012,0.766984404187,0.357881947968
1,1,54,0.876339283461,0.800001175325,0.195881981015
1,1,55,0.813093148412,0.707433673977,0.180471204534
1,1,56,0.859407072294,0.780192740297,0.243960271539
1,1,57,0.829081879738,0.740843660258,0.451939629089
1,1,58,0.842715359876,0.752773229906,0.262753892187
1,1,59,0.845733430336,0.759057504518,0.380450163484
1,1,60,0.862092390287,0.780026478985,0.275102417682
1,1,61,0.853959630417,0.761051821709,0.0482323274774
1,1,62,0.830473165899,0.750645479216,0.452484168552
1,1,63,0.816514934468,0.719278390381,0.249375716159
1,1,64,0.845438478861,0.766258895343,0.310676570183
1,1,65,0.847286436318,0.767797855617,0.342185625376
1,1,66,0.838241651833,0.73994913196,0.141830590626
1,1,67,0.880738784812,0.814471534182,0.526642324567
1,1,68,0.863102260945,0.783422514913,0.0877994592913
1,1,69,0.843032764126,0.75628962814,0.15271477754
1,1,70,0.82201587173,0.720907335449,0.109056548248
1,1,71,0.876944658384,0.800644532597,0.257559212505
1,1,72,0.842989498042,0.756336678487,0.277143930183
1,1,73,0.85670427016,0.778289493632,0.209485307084
1,1,74,0.842388075151,0.777191253903,0.531358627001
1,1,75,0.868851513826,0.800049005808,0.63645620232
1,1,76,0.840599963475,0.758221862704,0.231145004879
1,1,77,0.853581738163,0.771394990803,0.127351551029
1,1,78,0.857055788035,0.779952655638,0.305574825076
1,1,79,0.843231646739,0.73790534007,0.18790452575
1,1,80,0.845595119011,0.756376239132,0.378650277903
1,1,81,0.864746260659,0.787327052923,0.414139861494
1,1,82,0.865103317472,0.791107767341,0.233114868052
1,1,83,0.861503471255,0.776845959814,0.361542922911
1,1,84,0.794038689698,0.699708032088,0.389661001068
1,1,85,0.85342103879,0.766595538114,0.266864937298
1,1,86,0.863792192924,0.781910592128,0.105454406579
1,1,87,0.851955395907,0.773518803821,0.257861164184
1,1,88,0.843348310415,0.749446008246,0.242557705286
1,1,89,0.85899186715,0.781518039923,0.373109783229
1,1,90,0.869850620061,0.788470948592,0.273514069875
1,1,91,0.86289013948,0.784311043528,0.125358720837
1,1,92,0.858839246962,0.776539256268,0.44992597757
1,1,93,0.844999383699,0.757738982191,0.140485053276
1,1,94,0.851654149316,0.753559045596,0.193827519388
1,1,95,0.820871544021,0.726533172977,0.394277451673
1,1,96,0.868808262837,0.800129617896,0.318571000171
1,1,97,0.855453778666,0.769602960474,0.226706050799
1,1,98,0.860756680601,0.788068979757,0.353331666965
1,1,99,0.845787533883,0.777691350923,0.539685486829
1,1,100,0.841898156593,0.759867036899,0.339626347152
1,1,101,0.841965510205,0.755403531523,0.50031373455
1,1,102,0.862452835083,0.793395808831,0.628091971349
1,1,103,0.859421924019,0.78658924873,0.259734608432
1,1,104,0.859202700056,0.782323831648,0.563487597996
1,1,105,0.858601407969,0.773176162298,0.506162247258
1,1,106,0.839699824987,0.751273833453,0.231156371593
1,1,107,0.823600288275,0.750861149042,0.59567724535
1,1,108,0.863415248897,0.783596452384,0.0877232225147
1,1,109,0.848760632428,0.765067127306,0.345429974062
1,1,110,0.851148893191,0.792476142745,0.667528716424
1,1,111,0.848081590946,0.767264235487,0.283540683724
1,1,112,0.833867450161,0.746549503363,0.201243190067
1,1,113,0.86205648875,0.780042541191,0.47306644987
1,1,114,0.87282675218,0.796771260853,0.205524294467
1,1,115,0.855676487146,0.778234123007,0.502189558296
1,1,116,0.871850797041,0.80329006151,0.53594987856
1,1,117,0.833658740109,0.739375594811,0.392713572542
1,1,118,0.861972029801,0.788001479368,0.347356251265
1,1,119,0.833460123403,0.74618164995,0.325560002518
1,1,120,0.854279916166,0.766080398174,0.173637654576
1,1,121,0.849036309873,0.796387417461,0.758661227608
1,1,122,0.854740466889,0.767616399155,0.315389114755
1,1,123,0.873852394703,0.786892713141,0.312703477081
1,1,124,0.83218654554,0.72293627872,0.157652382598
1,1,125,0.85287114708,0.781175575809,0.662624793015
1,1,126,0.870052920538,0.788589266617,0.212342937747
1,1,127,0.864720318589,0.78089915824,0.224962566996
1,1,128,0.867138174215,0.797453338332,0.322923913316
1,1,129,0.883428300095,0.826110055183,0.657125546607
1,1,130,0.85217256997,0.773050431961,0.164107831857
1,1,131,0.852537336504,0.779043487398,0.53651361835
1,1,132,0.813896933244,0.6960442449,0.176477753307
1,1,133,0.84126910777,0.765830455919,0.216861610324
1,1,134,0.880953694956,0.814916701617,0.586174750788
1,1,135,0.858018792713,0.775883630476,0.341158222392
1,1,136,0.847819477371,0.761845016647,0.194708168642
1,1,137,0.871025052156,0.799870957174,0.25230858938
1,1,138,0.863898782471,0.788783648407,0.326946098511
1,1,139,0.851852819857,0.774321679498,0.175904598859
1,1,140,0.837392619334,0.749379404751,0.410352024751
1,1,141,0.838383776688,0.744987814163,0.30087489602
1,1,142,0.835216065985,0.727790017719,0.150447839498
1,1,143,0.849461559753,0.762827064569,0.261152167647
1,1,144,0.846682996841,0.756601949684,0.362510351436
1,1,145,0.848738612794,0.768051485024,0.428980258805
1,1,146,0.848897796426,0.771513197572,0.335147325598
1,1,147,0.858607758058,0.780286443983,0.31631054744
1,1,148,0.850096955191,0.770866248744,0.560662414824
1,1,149,0.840778114339,0.758180052005,0.310840383438
1,1,150,0.862834223631,0.802354201078,0.65096603103
1,1,151,0.830373455903,0.747478922349,0.576231316498
1,1,152,0.839053101888,0.755224517005,0.195181247471
1,1,153,0.850445612134,0.776305647033,0.373217296706
1,1,154,0.834055102041,0.720413047292,0.165736272152
1,1,155,0.841822148474,0.755325819051,0.0833511260545
1,1,156,0.861283688973,0.782758426608,0.332169478018
1,1,157,0.879339117093,0.79500338567,0.311791218604
1,1,158,0.834995206772,0.751042560174,0.518285602811
1,1,159,0.876134717649,0.792144633332,0.195826753902
1,1,160,0.869084051648,0.804975326879,0.391512060684
1,1,161,0.839362224593,0.742592865954,0.403809027105
1,1,162,0.829305335017,0.730122832993,0.142231141483
1,1,163,0.887717635532,0.813823434405,0.283957204282
1,1,164,0.842081116669,0.765080162399,0.282638400929
1,1,165,0.858920827405,0.781484959931,0.171922940341
1,1,166,0.859647891889,0.783744796324,0.297029260455
1,1,167,0.863932837742,0.77857614253,0.257788768013
1,1,168,0.857222448956,0.775072713333,0.259006914254
1,1,169,0.866723997983,0.792093183696,0.268128862672
1,1,170,0.853962532603,0.77297089868,0.247719422708
1,1,171,0.864407722479,0.788629466416,0.15287643734
1,1,172,0.859970989523,0.785342966978,0.298091118822
1,1,173,0.842718936779,0.762719359429,0.33625396253
1,1,174,0.853330598296,0.774545840117,0.363222541267
1,1,175,0.82241522903,0.722831047686,0.298472637291
1,1,176,0.874215245726,0.805729212355,0.208733270621
1,1,177,0.863642298404,0.784064796146,0.0830765289941
1,1,178,0.87037871167,0.806090766128,0.601703696645
1,1,179,0.839915104338,0.741249899278,0.207693863632
1,1,180,0.836958357732,0.731485054624,0.176640237397
1,1,181,0.855506285646,0.776343555816,0.108525037955
1,1,182,0.851251756904,0.772732063603,0.277000348889
1,1,183,0.879336370325,0.81697804658,0.527297218831
1,1,184,0.842457180644,0.766119835094,0.219405426129
1,1,185,0.850277420862,0.771089011622,0.319393897084
1,1,186,0.837429706755,0.736008965529,0.10289583895
1,1,187,0.869986688017,0.78756499474,0.188415995618
1,1,188,0.847133771112,0.742944612945,0.0605920263472
1,1,189,0.846866372529,0.765240670134,0.383433485609
1,1,190,0.860807277026,0.772741750765,0.0372810968388
1,1,191,0.858547181449,0.782170679502,0.288186649567
1,1,192,0.855065922932,0.778952170903,0.412484781609
1,1,193,0.784436145063,0.689550989678,0.27277164303
1,1,194,0.856423234875,0.767587621747,0.125168431288
1,1,195,0.856972560591,0.771131942553,0.169662085543
1,1,196,0.848571466079,0.760162868211,0.188490225384
1,1,197,0.857668440345,0.774532919953,0.262371938297
1,1,198,0.846841011385,0.765874989265,0.161790999634
1,1,199,0.861055741735,0.782588504456,0.160389163396
1,1,200,0.854851448765,0.77244673329,0.217433044647
1,1,201,0.851059072066,0.762990463288,0.352236035812
1,1,202,0.865362382363,0.797148004852,0.350568377157
1,1,203,0.830234424228,0.727592787129,0.162399918058
1,1,204,0.843452915441,0.748283463889,0.229637158055
1,1,205,0.808480786197,0.695206262187,0.238104863385
1,1,206,0.847498311933,0.772911941774,0.553310128822
1,1,207,0.891382913229,0.824192071439,0.18204359462
1,1,208,0.849836233311,0.751939309993,0.143953854308
1,1,209,0.858837031861,0.782446603151,0.193532004282
1,1,210,0.868155754937,0.784565534874,0.149016305337
1,1,211,0.877524081258,0.809319045779,0.504564013988
1,1,212,0.845594865042,0.756549264093,0.223015391361
1,1,213,0.862344752333,0.771963231843,0.0846383238223
1,1,214,0.852690654248,0.767551535122,0.376839957288
1,1,215,0.849818013528,0.757057895347,0.150915512589
1,1,216,0.852720215628,0.775162998794,0.537137827625
1,1,217,0.837108607769,0.730958674103,0.219170873228
1,1,218,0.841275640344,0.73316459887,0.185073568661
1,1,219,0.857768548448,0.773149682781,0.085154398335
1,1,220,0.865863148867,0.785471655464,0.263112172015
1,1,221,0.839397335841,0.749880821261,0.368055659755
1,1,222,0.816856504212,0.707788666663,0.158544855506
1,1,223,0.817356269805,0.728912155005,0.408371016866
1,1,224,0.846869741707,0.758823371772,0.32397863006
1,1,225,0.822535977294,0.721113280889,0.0544235369949
1,1,226,0.864010684482,0.777417612187,0.28890966992
1,1,227,0.816776881712,0.724086832429,0.370381148135
1,1,228,0.854443184681,0.761716821982,0.171895912238
1,1,229,0.847237448698,0.744805145707,0.148924798614
1,1,230,0.851492372097,0.770866267409,0.433398618877
1,1,231,0.789549460177,0.671886639477,0.122728569505
1,1,232,0.879956384932,0.80227544806,0.315241078342
1,1,233,0.853388034188,0.758169630713,0.226529331156
1,1,234,0.834604186503,0.760313521954,0.36443480365
1,1,235,0.851780041909,0.753772332114,0.199883968182
1,1,236,0.864246209262,0.792697500664,0.221311654287
1,1,237,0.853668917359,0.779377860114,0.607904473271
1,1,238,0.848783854255,0.74382166792,0.257549953659
1,1,239,0.886466554017,0.821374693288,0.407819150292
1,1,240,0.858150028954,0.767393516721,0.154182991732
1,1,241,0.863403592311,0.776841263788,0.313808216945
1,1,242,0.853828825648,0.762358370725,0.361961677256
1,1,243,0.827829560447,0.727500826333,0.21907461723
1,1,244,0.861632138895,0.775825193158,0.130327847477
1,1,245,0.85857915501,0.778160422598,0.229839965995
1,1,246,0.864256156737,0.782546621729,0.0944524496326
1,1,247,0.841686891592,0.761041702672,0.147021146565
1,1,248,0.849046284866,0.759184608126,0.238088050079
1,1,249,0.838764648438,0.740447392377,0.170464789142
1,1,250,0.855375814096,0.784381392082,0.451387965496
1,1,251,0.853004027676,0.756275902841,0.194001082001
1,1,252,0.859932465792,0.794948337403,0.696190660613
1,1,253,0.85989454444,0.784951821837,0.423936420329
1,1,254,0.84446118249,0.751246529784,0.284638248464
1,1,255,0.853494314482,0.762287016886,0.0826791427072
1,1,256,0.858302340544,0.77189824202,0.273787176426
1,1,257,0.854375256057,0.768083055724,0.325891151805
1,1,258,0.859159813211,0.779368494789,0.311112943833
1,1,259,0.827584681882,0.732851513285,0.359900356238
1,1,260,0.867805242263,0.789759020517,0.329127825591
1,1,261,0.85353857202,0.764751024621,0.446023654967
1,1,262,0.882736560206,0.828214816242,0.78219777978
1,1,263,0.855892084182,0.778219088346,0.183881482605
1,1,264,0.859500131573,0.786448582369,0.292404604184
1,1,265,0.8474520183,0.7665624901,0.342106811225
1,1,266,0.860083937849,0.769451209927,0.160080534858
1,1,267,0.851678206906,0.757619408879,0.0390680242279
1,1,268,0.84214882,0.768907781116,0.300613787221
1,1,269,0.851466412133,0.771930562297,0.228397522625
1,1,270,0.843131490369,0.750163129512,0.387525776525
1,1,271,0.845471109531,0.756177767653,0.0347043349493
1,1,272,0.852064394964,0.761471070211,0.325085204418
1,1,273,0.841771700357,0.734958739743,0.221493876346
1,1,274,0.860551064852,0.786779931638,0.39009435267
1,1,275,0.850322059096,0.759400558348,0.354530178359
1,1,276,0.828883725625,0.726962951796,0.250053858223
1,1,277,0.867054598188,0.792385819248,0.263466580018
1,1,278,0.847807518695,0.774342507326,0.285170710153
1,1,279,0.872480904913,0.794261865198,0.20759756991
1,1,280,0.823484475143,0.723216786631,0.236046419382
1,1,281,0.857478996009,0.78344620174,0.602631452563
1,1,282,0.866100451943,0.784818614486,0.172394408962
1,1,283,0.860582896986,0.780973861317,0.205876847844
1,1,284,0.866059645232,0.789433284261,0.497749304587
1,1,285,0.85516042594,0.77852970556,0.151608464656
1,1,286,0.829425518618,0.730197037979,0.0681709189243
1,1,287,0.824544235684,0.727365032246,0.0857367395699
1,1,288,0.835365438901,0.743685794437,0.385289687547
1,1,289,0.837966995872,0.747220298565,0.181637250768
1,1,290,0.766293474915,0.652273338893,0.245036756843
1,1,291,0.846242407404,0.75647185394,0.0685208804401
1,1,292,0.826574181362,0.729655213837,0.436056050718
1,1,293,0.843290036656,0.761681209773,0.431847476981
1,1,294,0.888252018653,0.83817056557,0.669945239912
1,1,295,0.845367823216,0.769463799112,0.280938610122
1,1,296,0.860300666892,0.782622036811,0.273119420677
1,1,297,0.842156971632,0.757668278865,0.427019683201
1,1,298,0.858316819005,0.77665542042,0.136444327659
1,1,299,0.868274734104,0.793780336082,0.286870795287
1,1,300,0.853354809116,0.774012615346,0.535440385759
1,1,301,0.853200553028,0.772465792829,0.197751616943
1,1,302,0.851238633423,0.765784908137,0.251051664766
1,1,303,0.858570909476,0.800324912316,0.687071223578
1,1,304,0.872545367372,0.79846025156,0.237471511442
1,1,305,0.854427100869,0.781798530114,0.310077491138
1,1,306,0.860412417068,0.769335998161,0.3123363894
1,1,307,0.846918036335,0.752425311509,0.331556531673
1,1,308,0.870450619143,0.795996170866,0.325430539535
1,1,309,0.860349245254,0.788503704956,0.201198462703
1,1,310,0.865501437461,0.78758378144,0.416811696058
1,1,311,0.859317406141,0.780729369475,0.273704351709
1,1,312,0.818685121107,0.718510846756,0.204393424922
1,1,313,0.837322190078,0.75336844418,0.337181069498
1,1,314,0.838182455229,0.750809632844,0.294062577273
1,1,315,0.771074222285,0.641252112622,0.0970337298734
1,1,316,0.771514032447,0.663504052569,0.19431747648
1,1,317,0.866776170996,0.792106492431,0.214555867187
1,1,318,0.851427515555,0.77969784465,0.44433338452
1,1,319,0.851112104481,0.778328221597,0.371969275812
1,1,320,0.857518275196,0.777745706531,0.433101483826
1,1,321,0.868181898304,0.78542141465,0.173298534067
1,1,322,0.849191218222,0.754377822793,0.146784700902
1,1,323,0.857667339268,0.773785299785,0.325526708167
1,1,324,0.849732890791,0.75582118957,0.272350183573
1,1,325,0.824680335097,0.710236524543,0.195743546687
1,1,326,0.82513850642,0.732785331092,0.314845032705
1,1,327,0.865176659005,0.785787401472,0.339684124872
1,1,328,0.834357307012,0.744854992235,0.220614515065
1,1,329,0.851463882264,0.766540855289,0.385672755545
1,1,330,0.853145472986,0.772330684032,0.296298051713
1,1,331,0.820534393036,0.722960631244,0.308657672174
1,1,332,0.808879638588,0.701740737001,0.220610536268
1,1,333,0.850379615624,0.765654535344,0.465194937529
1,1,334,0.840282691355,0.744697545266,0.254510975628
1,1,335,0.846399052304,0.768491391881,0.418656413856
1,1,336,0.797137560014,0.681400722362,0.203210652193
1,1,337,0.846184919021,0.761048926329,0.144548276211
1,1,338,0.843500752775,0.77186493854,0.513744253802
1,1,339,0.867549716405,0.798896190903,0.403749217393
1,1,340,0.860749363748,0.79083400584,0.558571665431
1,1,341,0.846128308894,0.75828731069,0.428888346005
1,1,342,0.853714223476,0.771158919081,0.36458942275
1,1,343,0.844643698746,0.761407739342,0.353731262451
1,1,344,0.842905569018,0.754505996536,0.120797441876
1,1,345,0.854364019919,0.772237810813,0.225303519477
1,1,346,0.846009725905,0.76663671552,0.24502025433
1,1,347,0.853346067679,0.775585623235,0.336733369205
1,1,348,0.875404838851,0.815148982772,0.605756641294
1,1,349,0.856715604852,0.768553509308,0.217403068137
1,1,350,0.840962704172,0.736356607505,0.367374858
1,1,351,0.843247808619,0.766320815828,0.517039801412
1,1,352,0.858495121964,0.778913640003,0.344275975956
1,1,353,0.835943138029,0.73919166936,0.418134549865
1,1,354,0.836570001412,0.740506468459,0.188380705249
1,1,355,0.868633464957,0.793356889308,0.248707953356
1,1,356,0.837262494165,0.74660423431,0.302222400874
1,1,357,0.86348598149,0.764697832175,0.20301098503
1,1,358,0.850243565508,0.760691462749,0.321954061474
1,1,359,0.872267570185,0.803914934802,0.485884634981
1,1,360,0.833120277567,0.717819624596,0.0119317869171
1,1,361,0.800520597555,0.685381610219,0.198624668046
1,1,362,0.873782875938,0.808084207276,0.398555682546
1,1,363,0.844134643033,0.763069273488,0.459544766357
1,1,364,0.801044069589,0.68994729072,0.29666693269
